x_0;y_0;xdir_0;ydir_0;len_0;x_1;y_1;xdir_1;ydir_1;len_1;x_2;y_2;xdir_2;ydir_2;len_2;x_3;y_3;xdir_3;ydir_3;len_3;x_4;y_4;xdir_4;ydir_4;len_4
-118,34902459711623;1167,0347752332486;0,99974226951599121;-0,022701192647218704;4507,1279296875;-176,92384682332465;1165,7972149695388;0,99977684020996094;0,021122943609952927;3432,541259765625;-51,231182795698942;1165,510752688172;0,99863523244857788;-0,052226535975933075;4333,06787109375;-252,91919191919192;1164,1313131313132;-0,99986958503723145;-0,01615125872194767;5045,1982421875;-323,93949044585986;1162,9840764331211;-0,99965864419937134;-0,026123732328414917;3107,638671875
-361,5;1202,5;-0,99982607364654541;-0,018650157377123833;2954,13134765625;-415,84246575342468;1201,486301369863;-0,99974924325942993;-0,022394150495529175;3396,156005859375;-474,10439560439556;1200,1813186813188;-0,99970972537994385;-0,024092784151434898;3447,1728515625;-532,79999999999995;1198,7666666666667;-0,99971973896026611;-0,023671172559261322;4528,9921875;-600,07894736842104;1197,1736842105263;0;0;0
177,23170731707319;1218,7479674796748;0;0;0;22,85714285714289;1211,5714285714287;0;0;0;185,88596491228066;1210,7105263157894;-0,73274075984954834;0,68050789833068848;139,49537658691406;19,066395663956541;1202,509485094851;0,38591280579566956;0,922535240650177;96,487617492675781;193,52898550724638;1201,108695652174;-0,6227792501449585;0,78239768743515015;150,61279296875
54,632075471698158;1178,1037735849056;0;0;0;298,5;1176;0;0;0;545,09770114942535;1172,0172413793102;-0,99999994039535522;-0,00031238884548656642;3035,7587890625;490;1172;0;0;0;37,075000000000045;1171,2854166666666;0,93217307329177856;0,3620130717754364;354,74090576171875
159,58759299256053;1116,5101991840652;-0,99962228536605835;-0,027483429759740829;11875,458984375;275,16445916114787;1113,7657836644591;-0,99971818923950195;0,023739468306303024;13365,5458984375;50,654166666666697;1113,5152777777778;-0,99685722589492798;-0,079219885170459747;12248,7255859375;405,85839192356229;1105,4811609879214;-0,99799692630767822;0,063261933624744415;17149,5390625;-59,671968382494697;1104,7476383265857;0;0;0
-115,5;1179,4318181818182;0;0;0;100,36008230452671;1179,3497942386832;0;0;0;-127,41379310344826;1172,5172413793102;0,86488783359527588;0,5019652247428894;189,74954223632812;108,55970149253733;1172,2039800995026;-0,75388693809509277;0,65700411796569824;118,29721069335938;-141,40721649484539;1164,6340206185566;0,87125921249389648;0,49082311987876892;257,960205078125
90,053516819571769;1177,2446483180429;0;0;0;-139,08928571428572;1175,9642857142858;0;0;0;103,52325581395348;1169,6976744186047;-0,87239706516265869;0,48879790306091309;238,39091491699219;-150,90476190476193;1168,0714285714287;0,83153551816940308;0,55547165870666504;201,902099609375;119,64968553459119;1160,308176100629;-0,86419105529785156;0,50316387414932251;348,22280883789062
-30,333333333333371;1174,4444444444443;0,82098078727722168;-0,57095575332641602;186,83807373046875;-19,111451942740359;1166,6400817995909;0;0;0;-5,9469696969697452;1156,6363636363637;-0,79619783163070679;0,60503643751144409;273,3792724609375;11,644859813084167;1144,2235202492211;-0,81707549095153809;0,57653063535690308;463,55111694335938;33,873626373626394;1127,5334249084249;-0,79968065023422241;0,6004256010055542;772,67633056640625
-256,98780487804879;1198,821138211382;0;0;0;-82,540498442367607;1176,183800623053;0;0;0;151,28552971576221;1174,0361757105943;0;0;0;-97,113636363636374;1168,4318181818182;0,88286226987838745;0,46963202953338623;272,47116088867188;162,94117647058829;1165,766339869281;-0,81557255983352661;0,57865488529205322;204,24346923828125
90,840000000000032;1175,54;0;0;0;-145,86266666666671;1174,0853333333334;0;0;0;103,29166666666663;1167,5104166666667;-0,84040945768356323;0,54195189476013184;219,51953125;-158,48979591836735;1165,797619047619;0,83601236343383789;0,54871064424514771;228,13047790527344;119,56369426751587;1157,5647558386413;-0,85324317216873169;0,52151334285736084;363,69561767578125
-261,66507936507941;1174,8730158730159;0;0;0;-19,410761154855663;1174,2493438320209;0;0;0;-274,21428571428572;1167,1153846153845;0,85059493780136108;0,5258215069770813;217,66481018066406;-5,8877551020408418;1166,6326530612246;-0,8712998628616333;0,4907509982585907;240,88580322265625;-288,24264705882354;1157,8174019607843;0,83353525400161743;0,55246615409851074;283,2469482421875
-95,430555555555543;1180,8287037037037;0;0;0;3,140625;1173,96875;-0,99758708477020264;0,069426305592060089;9763,337890625;61,0695364238411;1169,9834437086092;-0,99764186143875122;0,068635046482086182;3371,64208984375;108,90243902439022;1166,7256097560976;-0,99768871068954468;0,0679507777094841;2298,599365234375;170,77445887445879;1160,1601731601731;-0,99441707134246826;0,10552063584327698;3871,25244140625
75,94389601842704;1132,3014149391247;-0,99946093559265137;-0,032830100506544113;10038,3955078125;177,3021406727828;1131,091131498471;-0,99992871284484863;0,011939026415348053;10274,958984375;-24,193889897156737;1129,0120992135512;-0,99578267335891724;-0,091743171215057373;9260,8212890625;287,91029682164424;1125,5852377199894;0;0;0;-120,0212121212121;1120,1833333333334;-0,98928123712539673;-0,14602243900299072;12696,29296875
-254,9375;1204,046875;0;0;0;-303,5;1203,5;0,99993664026260376;0,011260547675192356;2358,615478515625;-353,65625;1202,515625;0,99980747699737549;0,019622389227151871;2516,618408203125;-404,9473684210526;1201,7631578947369;0,9998924732208252;0,014668439514935017;2631,34375;-459,90540540540542;1201,2432432432433;0,99995523691177368;0,0094594750553369522;3020,65625
195,91947565543069;1194,5131086142321;0;0;0;51,976190476190368;1188,1831501831502;0;0;0;22,633333333333326;1163,1222222222223;0,76040923595428467;0,64944428205490112;1489,052490234375;12,069230769230785;1155,4692307692308;0,80982965230941772;0,58666503429412842;170,16796875;-1,125;1146,3836805555557;0,82361805438995361;0,56714487075805664;256,63534545898438
203,68181818181813;1237,8512396694214;0;0;0;-127,69282511210764;1237,7862481315397;0;0;0;236,78607594936705;1221,4189873417722;-0,89572083950042725;0,44461694359779358;1365,91015625;-146,29032258064518;1221,233870967742;0,74698525667190552;0,66484057903289795;619,8480224609375;282,35590778097981;1198,871757925072;-0,8962891697883606;0,44346997141838074;2584,987060546875
-111,06363636363642;1175,9727272727273;0;0;0;-80,761194029850799;1170,5820895522388;-0,98454207181930542;0,17514815926551819;947,29833984375;-53,539024390243867;1161,3975609756098;-0,9475243091583252;0,31968384981155396;825,4005126953125;-18,959214501510587;1149,5095669687814;-0,94567608833312988;0,32511037588119507;1337,08935546875;26,891127772571053;1133,9828178694158;-0,94716483354568481;0,32074734568595886;2343,333251953125
87,419678714859401;1192,5140562248996;0;0;0;120,73913043478262;1190,6123188405797;-0,99837517738342285;0,056983035057783127;1113,8023681640625;198,11818181818182;1182,4818181818182;-0,99452501535415649;0,10449829697608948;6053,62255859375;232,20833333333337;1176,4305555555557;-0,9846082329750061;0,17477570474147797;1198,7562255859375;259,57608695652175;1168,9673913043478;-0,96477097272872925;0,26309123635292053;804,69219970703125
60,5;1181,5;0;0;0;-167,79166666666669;1178,7083333333333;0;0;0;73,975000000000023;1174,575;-0,88942068815231323;0,45708960294723511;229,53187561035156;-178,69230769230768;1171,2200854700855;0,82425034046173096;0,56622558832168579;174,898193359375;90,378048780487802;1166,0121951219512;-0,88648223876953125;0,46276268362998962;342,3807373046875
81,556603773584925;1196,0283018867924;-0,77146637439727783;-0,63627010583877563;7485,6005859375;129,54285714285709;1192,9571428571428;-0,23393972218036652;-0,97225111722946167;1190,52294921875;-287,5;1192;0;0;0;184,12135922330094;1189,4514563106795;-0,99794340133666992;0,064100846648216248;2991,10205078125;-260,54461942257223;1187,4356955380576;0;0;0
-126,87826086956522;1160,7746376811594;0,99975860118865967;-0,021971896290779114;5132,48486328125;-191,53161512027492;1159,5553264604812;0,99982219934463501;0,01885661669075489;4181,54345703125;-55,254194018964313;1159,200583515682;0;0;0;-272,10054533060674;1157,7702794819359;0,99975460767745972;0,022149927914142609;6494,54052734375;-349,08854166666669;1156,3125;0,9998207688331604;0,018931558355689049;5929,2734375
-97,84883720930236;1206,5232558139535;0;0;0;99,313953488372135;1196,4302325581396;0,99592351913452148;-0,09020194411277771;1715,654541015625;140,56557377049182;1192,6939890710382;0,24133311212062836;-0,97044229507446289;2063,447265625;210,85416666666663;1187,1753472222222;-0,83843106031417847;-0,54500764608383179;5006,74462890625;-162,88805970149252;1186,6666666666667;0;0;0
153,65291175419793;1135,1086102179349;-0,99843776226043701;-0,055875871330499649;7553,818359375;252,78633769721375;1134,8482712319571;-0,99999654293060303;0,0026265115011483431;9827,5029296875;361,36754772393522;1130,5600587371512;-0,9992210865020752;0,03946232795715332;11808,2705078125;66,875984251968475;1130,2522965879266;0;0;0;488,90892531876125;1121,358378870674;-0,99740755558013916;0,071959428489208221;16351,474609375
19,5;1183,5;0;0;0;-207,28136200716852;1179,1756272401433;0;0;0;32,741935483870975;1177,0645161290322;-0,89941132068634033;0,43710330128669739;216,7635498046875;-216,98684210526318;1171,8004385964912;0,79619890451431274;0,60503500699996948;148,59075927734375;49,71138211382106;1168,9934959349594;-0,90305966138839722;0,42951515316963196;353,10394287109375
126,43478260869563;1180,5652173913043;0;0;0;140,25714285714287;1173,8833333333334;-0,90032142400741577;0,43522563576698303;235,70513916015625;-98,870967741935488;1173,8037634408602;0;0;0;155,32075471698113;1166,1965408805031;-0,89073193073272705;0,45452898740768433;285,99884033203125;-108,78571428571433;1166,0164835164835;0,78643119335174561;0,61767792701721191;158,94322204589844
-277,58163265306121;1177,3367346938776;0;0;0;-291,10000000000002;1170,075;0,88094079494476318;0,47322648763656616;235,48069763183594;-31,68181818181813;1169,5113636363637;0;0;0;-306,48275862068965;1161,0775862068965;0,86319106817245483;0,50487726926803589;317,58071899414062;-17,6484375;1160,8736979166667;-0,85161036252975464;0,52417528629302979;271,54556274414062
269,84680134680127;1177,962962962963;0;0;0;565,5;1176;0;0;0;252,43589743589746;1172,0384615384614;0,94669228792190552;0,32213926315307617;338,239990234375;230,44444444444446;1165,1404320987654;0,95416152477264404;0,29929235577583313;531,20745849609375;576,5;1165;-0,70710676908493042;0,70710676908493042;242
91,375457875457869;1178,3663003663005;0;0;0;-132,66326530612247;1176,9897959183672;0;0;0;103,5;1171;-0,85463094711303711;0,51923578977584839;201,26739501953125;-143,34615384615387;1169,4743589743589;0,81788599491119385;0,57538026571273804;170,60513305664062;117,92477876106193;1162,6430678466077;-0,86527681350708008;0,50129431486129761;277,91265869140625
-5,4545454545454959;1160,9545454545455;0;0;0;12,741935483870975;1155,0645161290322;-0,95139980316162109;0,30795836448669434;365,80419921875;-229,5;1151,2884615384614;0;0;0;33,97474747474746;1147,9444444444443;-0,94811224937438965;0,3179357647895813;501,52835083007812;-232,98637316561849;1143,5953878406708;0,41277274489402771;0,91083413362503052;71,338821411132812
115,5;1184,9708333333333;0;0;0;139,63725490196077;1179,4607843137255;-0,97492051124572754;0,22255314886569977;612,96722412109375;-84;1173,5;0;0;0;155,5;1172,5;-0,91571450233459473;0,40182948112487793;300,0797119140625;-94,789999999999964;1165,1383333333333;0,79043477773666382;0,61254620552062988;186,342041015625
-79,989361702127667;1178,5212765957447;0;0;0;135,59433962264154;1177,4622641509434;0;0;0;-88,529411764705856;1171,2230392156862;0,7602156400680542;0,64967083930969238;126,19638061523438;149,37209302325584;1169,9651162790697;-0,87837594747543335;0,47797048091888428;246,03402709960938;165,125;1161,0434027777778;-0,87014108896255493;0,49280261993408203;327,74981689453125
-17,289173789173901;1173,2678062678062;0;0;0;-5,5439560439560864;1164,9505494505495;-0,81609880924224854;0,57791244983673096;207,12692260742188;10,045454545454504;1154,590909090909;-0,8328709602355957;0,55346709489822388;350,3514404296875;29,952674897119323;1141,3566529492455;-0,83276838064193726;0,55362164974212646;571,44281005859375;72,643327841845121;1121,4373970345964;-0,90620744228363037;0,42283329367637634;2219,270751953125
-240,76530612244898;1178,0510204081634;0;0;0;-218;1172;-0,96644306182861328;0,25688087940216064;554,8740234375;-567;1170;0;0;0;-187,75;1165,3636363636363;-0,97677063941955566;0,2142874151468277;959,10369873046875;-567,5;1162,5;0,066519007086753845;0,99778515100479126;56,5
-79,549999999999955;1157,5250000000001;0,81913810968399048;-0,5735962986946106;134,67727661132812;-273,5;1155,575;0,99994939565658569;0,010054007172584534;37620,40625;-70,043859649122851;1150,8684210526317;0,82778924703598022;-0,5610392689704895;221,84857177734375;-57,714285714285666;1142,5119047619048;0,83012330532073975;-0,55757987499237061;312,21994018554688;-43,046218487394981;1132,6596638655462;0;0;0
145,4818181818182;1193,2484848484848;-0,45929136872291565;-0,88828563690185547;2106,724609375;-150,03773584905662;1189,4433962264152;0;0;0;212,7967032967033;1187,631868131868;-0,9965369701385498;0,083150215446949005;4562,8427734375;-128,22500000000002;1183,3979166666668;-0,96367365121841431;0,26708269119262695;512,34210205078125;268,43129770992368;1182,0419847328244;-0,99499034881591797;0,099970899522304535;3126,454833984375
88,069230769230785;1175,374358974359;0;0;0;550,66666666666674;1171,0277777777778;0;0;0;609,53703703703695;1170,5390946502057;-0,99996554851531982;0,0083021856844425201;3465,95849609375;500,98000000000002;1170,46;-0,99845528602600098;-0,055560160428285599;1610,04248046875;353,4473684210526;1170,3815789473683;0;0;0
-141,81594202898555;1175,0666666666666;-0,89474904537200928;-0,44656920433044434;323,66244506835938;92,612903225806463;1174,9677419354839;-0,99999988079071045;0,00042177803697995842;54956,8984375;-157,91304347826087;1167,0326086956522;0;0;0;-178,31333333333333;1156,9733333333334;0,89689207077026367;0,44224941730499268;517,35980224609375;-204,42712550607285;1143,9858299595141;0,89537620544433594;0,44531050324440002;850,606201171875
157,81666666666672;1176,7638888888889;0;0;0;173,08241758241763;1169,0494505494505;-0,89251065254211426;0,45102629065513611;292,55618286132812;192,77878787878785;1159,5260606060606;-0,90028584003448486;0,43529906868934631;478,64328002929688;-110,89566395663962;1148,5718157181573;0;0;0;218,89647577092512;1147,3245227606462;-0,90600639581680298;0,42326399683952332;831,010498046875
77,862329803328294;1118,8535047907212;0,99979931116104126;-0,020031841471791267;13018,9404296875;191,94000902119978;1116,5678845286423;0,99790465831756592;-0,064701050519943237;15772,09375;-32,277398040555909;1116,1795397584872;0,99970543384552002;0,024270648136734962;12137,9091796875;317,26386570209604;1108,4422185123353;0;0;0;-147,65502100038185;1107,5586101565482;0,99722009897232056;0,074511907994747162;13386,3154296875
59,0322580645161;1178,739247311828;0;0;0;-182,99148418491484;1173,2238442822384;0;0;0;78,888297872340445;1170,9734042553191;-0,93130463361740112;0,36424127221107483;454,57107543945312;-189,89162929745896;1164,4349775784754;0,61751991510391235;0,78655517101287842;124,85749816894531;103,42753623188401;1161,6778149386846;-0,93515479564666748;0,35423925518989563;688,58111572265625
-471,91686182669787;1137,9754098360656;1;-0,00026390311541035771;8904,1298828125;-566,39688249400479;1137,9556354916067;1;0,00020930760365445167;8926,478515625;-312,17771084337352;1137,9548192771085;1;-2,8781849323422648E-05;7932,705078125;-223,11197339246121;1137,9523281596453;1;-7,4845796916633844E-05;8948,3154296875;-377,55517241379312;1137,9505747126436;1;6,5350657678209245E-05;4274,2138671875
-423,0913978494624;1168,016129032258;0,99999994039535522;-0,00028473019483499229;3202,5869140625;-366,5;1168;0;0;0;-314,29411764705884;1167,3415032679738;0;0;0;-485,5462962962963;1166,787037037037;-0,9999547004699707;-0,009516596794128418;6567,7412109375;-566,58421052631581;1166,0157894736842;-0,32148206233978271;-0,94691562652587891;1741,4771728515625
46,488888888888937;1240,4444444444443;0;0;0;-188,38659793814435;1240,1993127147766;0;0;0;60,817460317460359;1229,9920634920634;-0,80788731575012207;0,58933687210083008;314,56045532226562;-197,6888111888112;1228,9615384615386;0,63764798641204834;0,7703278660774231;212,8192138671875;78,505154639175203;1217,1649484536083;-0,80953282117843628;0,58707457780838013;477,39041137695312
-100,42714025500914;1178,2058287795992;0;0;0;-123,07046979865771;1169,8355704697988;0,93796688318252563;0,34672486782073975;582,78143310546875;139,96938775510205;1166,5204081632653;0;0;0;-151,85983263598325;1158,9476987447699;0,9353448748588562;0,35373708605766296;947,371826171875;162,84065934065939;1158,4890109890109;-0,94351786375045776;0,3313215970993042;587,5975341796875
74,313953488372135;1229,4302325581396;0;0;0;-95,397959183673493;1228,9387755102041;0;0;0;83,64285714285711;1221,0238095238096;-0,74288386106491089;0,66942036151885986;157,69552612304688;-98,275067750677522;1220,2059620596206;0,31291577219963074;0,94978082180023193;84,53936767578125;94,825842696629252;1211,3988764044943;-0,75793343782424927;0,6523318886756897;217,6973876953125
-137,20689655172413;1186,4827586206898;0;0;0;-157,42708333333331;1179,8125;0,94966179132461548;0,31327694654464722;453,34860229492188;-183,12666666666667;1171,4666666666667;0,95110517740249634;0,30886715650558472;730,1214599609375;95,122871046228624;1170,5961070559611;0;0;0;101,5;1162;-0,59581077098846436;0,80312490463256836;114,5601806640625
-592,20909090909095;1211,7515151515152;0;0;0;-541,5;1206,5;-0,99468034505844116;0,10300967842340469;2598,991455078125;-493,56521739130437;1201,4782608695652;-0,99455726146697998;0,10419148951768875;2322,961181640625;614,67757009345792;1090,834890965732;0;0;0;587,93956336528208;1078,5745473908414;0,90899592638015747;0,4168049693107605;865,23321533203125
-8,6639344262295026;1176,3060109289618;0;0;0;609,31521739130426;1170,5326086956522;0;0;0;479,0542168674699;1170,0301204819277;0;0;0;555,29999999999995;1169,9400000000001;0;0;0;238,52631578947364;1169,5526315789473;0;0;0
70,5;1212,5;0;0;0;-89,478260869565247;1211,5869565217392;0;0;0;79,302469135802426;1203,4320987654321;-0,69652825593948364;0,717529296875;159,709716796875;-92,308785529715806;1202,219638242894;0,2892531156539917;0,95725268125534058;95,758338928222656;89,422222222222217;1193,0444444444445;-0,69780862331390381;0,71628421545028687;210,313720703125
-600,63888888888891;1185,5138888888889;0;0;0;-542,86842105263156;1184,4824561403509;-0,99984061717987061;0,017852183431386948;3338,49560546875;-492,07777777777778;1183,5222222222221;-0,99982136487960815;0,01890178769826889;2580,60888671875;-435,91365461847391;1181,8353413654618;-0,9995492696762085;0,030021466314792633;3157,25439453125;-412,03061224489795;1177,9693877551022;-0,98715096712112427;0,15979079902172089;585,3460693359375
92,335205992509259;1179,5917602996255;0;0;0;-126,45555555555558;1179,588888888889;0;0;0;103,82857142857142;1172,7833333333333;-0,86037075519561768;0,50966864824295044;178,45283508300781;-140,30597014925371;1172,7512437810944;0,89668309688568115;0,4426729679107666;238,5872802734375;115,07391304347823;1164,0565217391304;-0,79001796245574951;0,61308372020721436;202,61479187011719
-256,0141592920354;1176,0258112094396;0;0;0;290,66421568627447;1174,438725490196;0;0;0;-333,94182927647023;1128,3350767786496;0,85294944047927856;0,52199339866638184;8347,123046875;371,75091307523735;1124,9795471146822;-0,85372066497802734;0,52073109149932861;9021,2685546875;-474,8169375432567;1042,0025775041167;0,85262894630432129;0,52251684665679932;27299,09375
257,70000000000005;1183,8;-0,98957496881484985;-0,14401867985725403;2424,29345703125;208,97619047619048;1176,7089947089946;0;0;0;175,1219512195122;1172,2662601626016;0,99149870872497559;0,13011601567268372;1165,84814453125;510,5;1169;0;0;0;136,42173913043473;1167,0217391304348;0,99094223976135254;0,13428875803947449;1525,211181640625
161,20731707317077;1177,060975609756;-0,991627037525177;-0,12913447618484497;580,68890380859375;137,3115942028985;1173,9492753623188;-0,98682624101638794;-0,16178369522094727;1225,5482177734375;430,54938271604942;1169,3765432098764;0;0;0;102,76495726495716;1168,28547008547;-0,98685640096664429;-0,16159957647323608;1620,7371826171875;63,035714285714334;1161,7797619047619;-0,98709112405776978;-0,16015969216823578;2300,609375
40,245098039215691;1196,0294117647059;0,27589026093482971;-0,96118909120559692;1432,1204833984375;-526,70930232558135;1193,1705426356589;0;0;0;86,303030303030255;1193;-0,99784386157989502;0,065632276237010956;2130,5107421875;137,70000000000005;1189,4684210526316;-0,060183178633451462;-0,99818730354309082;1571,094482421875;-305,21148459383755;1188,6022408963586;0;0;0
-611,31936685288645;1164,1359404096834;0;0;0;-570,10759493670889;1159,9873417721519;0,99354147911071777;-0,11346901953220367;1834,6739501953125;-527,55116279069762;1155,1271317829458;-0,99426668882369995;0,10692905634641647;7098,2802734375;-339,24050632911394;1143,2347046413502;-0,99801182746887207;0,063027188181877136;35602,32421875;-267,01688311688309;1138,0454545454545;-0,99742871522903442;0,071666121482849121;5243,18212890625
-281,8396825396826;1159,3841269841271;0;0;0;-247,4873873873874;1155,9531531531532;-0,99504917860031128;0,099383242428302765;1191,8531494140625;-33,052407932011306;1131,1430594900851;0;0;0;-612,94680851063833;1126,7978723404256;0;0;0;-609,36626746506988;1119,1057884231536;-0,42201024293899536;0,90659111738204956;71,987571716308594
145,08333333333337;1182,6041666666667;0;0;0;-72,207692307692355;1176,4692307692308;0;0;0;171,27464788732391;1175,8521126760563;-0,96834075450897217;0,24963203072547913;731,5738525390625;219,1298342541437;1163,6777163904235;-0,96913045644760132;0,2465483546257019;2438,336669921875;-78,370370370370324;1161,6682098765432;0,38438045978546143;0,92317473888397217;257,04891967773438
-457,38333333333333;1178,8194444444443;0;0;0;-417;1176,5;-0,99835461378097534;0,057341519743204117;1636,193359375;-372,07731958762884;1173,9742268041236;-0,99842309951782227;0,056135889142751694;2024,425537109375;-323,73931623931622;1171,2962962962963;-0,99846881628036499;0,0553162582218647;2343,735107421875;-258,11764705882354;1167;-0,99786370992660522;0,065330341458320618;4324,662109375
95,230769230769283;1177,8461538461538;0;0;0;-129,18181818181819;1177,659090909091;0;0;0;105,84567901234573;1170,4753086419753;-0,82139235734939575;0,57036352157592773;167,00582885742188;-143,55063291139243;1170,4240506329113;0,8931659460067749;0,44972720742225647;258,80755615234375;118,78571428571433;1161,2857142857142;-0,81531894207000732;0,57901203632354736;251,89276123046875
13,181946584488969;1084,3513097072419;0,99996381998062134;-0,0085015352815389633;19238,873046875;151,88120169533784;1083,1721515831464;0,99850672483444214;-0,054629124701023102;22047,615234375;-127,2580095432856;1077,2764144512612;0,99873358011245728;0,050313252955675125;19773,435546875;300,14386292834877;1075,0605607476637;0,99896758794784546;-0,045429661870002747;10340,8955078125;401,72906155398596;1070,440800538177;0,99090534448623657;-0,13456085324287415;31892,837890625
-109,41111111111115;1166,9666666666667;0;0;0;92,627659574468112;1166,6489361702127;0;0;0;-119,78787878787881;1159,2601010101009;0,802814781665802;0,59622853994369507;167,06816101074219;101,0587529976018;1159,0767386091127;-0,74398869276046753;0,66819220781326294;128,420654296875;-134,01485148514854;1150,2706270627064;0,84538030624389648;0,53416502475738525;283,21771240234375
-344,90838852097136;1177,6997792494481;0;0;0;-308,98275862068965;1173,639846743295;-0,99367499351501465;0,11229469627141953;1307,1337890625;-279,0625;1167,4166666666667;-0,97904646396636963;0,20363685488700867;933,95086669921875;-137,73134839151271;1151,6071184120465;-0,99380165338516235;0,11116767674684525;20224,431640625;-54,837301587301567;1145,7896825396826;-0,99754643440246582;0,070007815957069397;6905,26708984375
-250,82835820895525;1170,4402985074628;0;0;0;38,524691358024597;1165,4320987654321;0;0;0;-255,04616588419412;1161,8231611893584;0,43962836265563965;0,89817982912063599;92,045921325683594;60,899999999999977;1154,5722222222223;-0,89963686466217041;0,43663901090621948;618,591064453125;-259,51564027370483;1151,0449657869012;0,38304963707923889;0,92372775077819824;136,14582824707031
-81,908163265306143;1176,5612244897959;0;0;0;140,13793103448279;1175,4655172413793;0;0;0;-91,850000000000023;1168,9479166666667;0,79394054412841797;0,60799545049667358;156,803955078125;154,6649484536083;1167,4381443298969;-0,87525755167007446;0,48365724086761475;275,474609375;-103,11832061068708;1159,2557251908397;0,75813937187194824;0,6520925760269165;220,9127197265625
146,91834451901559;1193,4921700223713;-1;-2,1332767573767342E-05;2652,227294921875;95,418575063613162;1193,4910941475828;-0,99983572959899902;-0,018124140799045563;2122,3525390625;49,35714285714289;1192,6560846560847;-0,99874699115753174;-0,050044726580381393;2253,608154296875;201;1192,5;-0,99983173608779907;0,018343016505241394;2925,809326171875;258,41764705882349;1190,3;-0,841014564037323;-0,54101240634918213;1677,52490234375
67,402439024390219;1212,4268292682927;0;0;0;-86,280487804878021;1211,5487804878048;0;0;0;75,428571428571445;1203,7857142857142;-0,6805533766746521;0,73269844055175781;139,08773803710938;-88,810344827586164;1202,7672413793102;0,27682757377624512;0,96091961860656738;83,516983032226562;84,973684210526358;1193,7258771929824;-0,68830102682113647;0,725425124168396;192,31149291992188
-167,3901098901099;1199,9835164835165;-0,99995338916778564;-0,0096487533301115036;2511,2353515625;-267,65625;1199,515625;0,99999994039535522;-0,00031152646988630295;2515,649658203125;-217,5;1199,5;0;0;0;-473;1199;0;0;0;-421,5;1199;0,99999994039535522;-0,00035357507294975221;2610,83984375
-217,85036496350364;1166,8223844282238;0;0;0;-100,13679245283015;1158,7727987421383;-0,99767005443572998;0,068223267793655396;13921,2822265625;-30,73046875;1154,1022135416667;-0,99774342775344849;0,067142501473426819;4839,05322265625;25,409747292418729;1150,4602888086642;-0,997902512550354;0,064734466373920441;3164,98681640625;98,442693409742105;1142,0759312320918;-0,99347454309463501;0,11405383050441742;5404,109375
-585,5;1201;-0,79705500602722168;-0,60390663146972656;1602,76416015625;-196,75581395348837;1197,546511627907;0;0;0;-150,5;1196,5;0;0;0;-103,0151515151515;1195,0454545454545;0;0;0;60,193069306930738;1190,1155115511551;0,3213801383972168;-0,94695031642913818;1305,540283203125
-33;1196,4340277777778;0;0;0;-111,5;1196;-0,99998986721038818;-0,0044931950978934765;2150,68408203125;-157,875;1195,7916666666667;-0,99988758563995361;-0,014994952827692032;5842,0947265625;-234,30000000000001;1194,6454545454546;-0,99992978572845459;-0,011845164932310581;9352,2021484375;-331;1193,5;-0,99991673231124878;-0,012902150861918926;24029
-375,92307692307691;1186,6901709401709;0;0;0;-343,519801980198;1182,9752475247524;-0,9934920072555542;0,1139017790555954;1063,772216796875;-307,15441176470586;1178,8308823529412;-0,99356883764266968;0,11322949826717377;1339,6165771484375;-265,72093023255815;1174,0174418604652;-0,99331939220428467;0,11539742350578308;1739,9046630859375;-217,52666666666664;1168,6385185185186;-0,99382925033569336;0,11092018336057663;2351,617919921875
19,909090909090878;1200,405303030303;0;0;0;65,141509433962256;1198,4213836477988;-0,99903947114944458;0,043817710131406784;2049,907958984375;227,9432989690722;1190,9845360824743;-0,9989582896232605;0,045633051544427872;26559,728515625;-340,64545454545453;1190,8636363636363;0;0;0;293,21033478893742;1188,0189228529839;-0,99896937608718872;0,04539075493812561;4268,57958984375
152,39999999999998;1183,2033333333334;-0,99588358402252197;-0,090641766786575317;1343,5194091796875;115,89682539682542;1179,8809523809523;-0,99768871068954468;-0,067949980497360229;3594,44580078125;56,08169934640523;1175,8071895424837;-0,99484145641326904;-0,10144142806529999;1785,256103515625;14,047368421052624;1171,5210526315789;-0,98899883031845093;-0,14792303740978241;1817,6392822265625;-28,117391304347848;1165,2144927536233;0;0;0
-106,52439024390242;1198,5487804878048;0;0;0;-268,28431372549022;1196,4607843137255;0;0;0;-316,98837209302326;1195,8255813953488;0,99991494417190552;0,013042028062045574;2372,489990234375;-514,875;1193,5625;0,9999346137046814;0,011435404419898987;39164,23828125;135,79218106995881;1183,8930041152264;0;0;0
141,67647058823525;1178,3823529411766;0;0;0;-90,822033898305108;1175,7853107344633;0;0;0;152,34146341463418;1170,9634146341464;-0,820911705493927;0,57105511426925659;168,7828369140625;-110,93425076452604;1168,0948012232416;0,93404459953308105;0,35715633630752563;463,64382934570312;479,80526315789484;1166,4684210526316;0;0;0
-326,07549857549861;1162,5014245014245;0;0;0;-169,06363636363636;1154,5363636363636;-0,99871575832366943;0,050664059817790985;24716,171875;-116,69473684210527;1148,8105263157895;-0,99407583475112915;0,10868874937295914;2775,28564453125;-65,856626506024099;1140,8899598393575;-0,98807984590530396;0,15394195914268494;2647,24853515625;-612,24509803921569;1120,5980392156862;0;0;0
