x_0;y_0;xdir_0;ydir_0;len_0;x_1;y_1;xdir_1;ydir_1;len_1;x_2;y_2;xdir_2;ydir_2;len_2;x_3;y_3;xdir_3;ydir_3;len_3;x_4;y_4;xdir_4;ydir_4;len_4;angle;speed
0.70169654674626758;2.9986267285139885;0;0;0;-0.97004048861071079;2.9335470991780475;0;0;0;0.87431587603072558;2.7588526411148266;-0.58426463603973389;0.81156325340270996;0.087288983166217804;-0.78749530982382765;2.647321724037325;-0.53771764039993286;0.84312498569488525;0.11524767428636551;1.050213199676467;2.5125124349370425;-0.58110696077346802;0.81382715702056885;0.091623410582542419;-1;3
-1.4672697511314963;3.4193239188448405;0;0;0;-0.31884117486361985;2.2151255057921193;0;0;0;0.56836161625954695;2.1429175285421334;0;0;0;-0.33945128584624495;1.9860387554572176;0.08960442990064621;0.99597740173339844;0.052905518561601639;0.55052783363188262;1.921570793237231;0.080309368669986725;0.99677002429962158;0.049312476068735123;0;4
0.56333907975937225;2.2958650221312156;0;0;0;-0.3490164847215606;2.2012267998174022;0;0;0;0.55016173062860219;2.0512592782369712;0.053793720901012421;0.99855202436447144;0.060005631297826767;-0.38608309997545642;1.9777937774011431;0;0;0;1.635565259882249;1.9383859954235667;0;0;0;0;4
-0.66698977263936599;1.4838684877965258;0;0;0;-0.51094530088902412;1.4122875644101307;-0.90893125534057617;0.41694602370262146;0.029473686590790749;-0.36152846431334279;1.3240136187124512;-0.86097139120101929;0.50865340232849121;0.030117698013782501;0.025655352977577692;0.99939341862822262;0;0;0;-1.0775989431852289;0.95295201586671519;0;0;0;-2;3
0.36116210045413732;2.3405156972209524;0;0;0;-0.53664011018158952;2.2648642496762497;0;0;0;0.36703633576942973;2.0861045679077277;-0.023083442822098732;0.999733567237854;0.064759448170661926;-0.51939368979604528;2.0268235639670311;-0.072262175381183624;0.99738568067550659;0.056960806250572205;0.38621653793240485;1.8691506740798367;-0.088063329458236694;0.99611490964889526;0.047436915338039398;0;4
0.50857482323266823;0.88341430574639146;0.93767082691192627;-0.34752458333969116;0.042205315083265305;0.3653067697057088;0.87585041103335803;0.99860924482345581;0.052721928805112839;0.020582955330610275;0.1438069845942094;0.87256007161574278;0.99988967180252075;0.014853252097964287;0.049072980880737305;-0.075202826613830057;0.83203353718063344;0.98330676555633545;0.18195554614067078;0.049607701599597931;0.70120931601280634;0.81201908077993856;0;0;0;3;1
-1.2924880762850368;2.8515144943469952;0;0;0;-0.99301322443234341;2.6489074780822786;0;0;0;-0.72762575510592142;2.4292747833301274;0;0;0;-1.701541015782212;2.2566883074736546;0;0;0;-1.9129399173091721;2.2438572991997168;0;0;0;-2;4
-2.4121258987250083;3.1380092795568606;0;0;0;-2.6341451977306249;3.0599281738843707;0.94336134195327759;0.33176699280738831;0.055389292538166046;0.21622745669563381;2.5050170579975011;0;0;0;0.35791959984942257;2.2332248061602278;-0.46227756142616272;0.88673526048660278;0.093947649002075195;-0.64588223403054124;2.1417582017757253;0;0;0;0;4
-0.39838611158439691;2.2891302157399611;0;0;0;-0.43804737449042075;2.0211110351072086;0.14638508856296539;0.98922765254974365;0.073407307267189026;0.47744374237762099;1.9396358455809195;0;0;0;-0.47193227860587278;1.7645820701219679;0.13095253705978394;0.99138873815536499;0.066955298185348511;0.50330299828058678;1.7544419160552449;-0.13829155266284943;0.99039155244827271;0.034965522587299347;1;4
0.11725874284009438;1.7624828525168912;0;0;0;-0.48426020412806908;1.7119785624968245;0;0;0;0.13051009505133207;1.5955148560674866;-0.079115837812423706;0.99686545133590698;0.028053907677531242;-0.46718041739130339;1.5388369456322444;-0.098169766366481781;0.99516969919204712;0.03026973083615303;0.1424134808533718;1.4163801434082424;-0.066303148865699768;0.99779945611953735;0.032230943441390991;0;4
-0.14737349684084206;2.7544565938804992;0;0;0;0.237834944616826;2.4663319883830388;0;0;0;0.43340581348918522;2.3126741963581003;-0.78632843494415283;0.6178087592124939;0.0618586465716362;0.57974989505072749;2.2086866220919958;-0.81516355276107788;0.57923072576522827;0.03223002701997757;0.73328911085382686;2.0372300722792489;-0.66711026430130005;0.74495899677276611;0.052971653640270233;-1;4
0.45944599714171575;2.2662772031357989;0;0;0;-0.42840044089714779;2.2588682145077659;0;0;0;0.46487015229047446;2.0291454205898725;-0.022868094965815544;0.99973845481872559;0.056260928511619568;-0.42923429205577424;2.0222468828339446;0.0035240424331277609;0.99999374151229858;0.055990375578403473;0.47087877925699312;1.8280058733884634;-0.029859595000743866;0.99955415725708008;0.040493227541446686;0;4
-1.1025651825323199;2.7727927914803874;0;0;0;-1.0686040002616548;2.4652591129664727;-0.10976348072290421;0.99395769834518433;0.095730364322662354;-1.045912081923503;2.168052184702371;-0.076129168272018433;0.99709796905517578;0.088846854865550995;-0.015776432781835943;2.0636128789145691;0;0;0;-1.0145285242885211;1.90158684387452;-0.11696864664554596;0.99313563108444214;0.071988679468631744;0;4
-0.42784382699508217;2.2077353195253506;0;0;0;-0.29023190616868205;2.0408544469678951;-0.63620477914810181;0.77152025699615479;0.04678625613451004;-0.17136425396206709;1.8196488159101616;-0.47334939241409302;0.88087481260299683;0.063061438500881195;-0.052880624834655325;1.5670722271142608;-0.42469343543052673;0.90533715486526489;0.077833302319049835;0.063942848462769;1.296284987400774;-0.39612910151481628;0.91819477081298828;0.086973458528518677;0;4
-0.74290307091883823;2.3485184223495921;0;0;0;-0.73275982136632845;2.1086474371258803;-0.04224839061498642;0.99910718202590942;0.057640992105007172;0.2012035904962452;1.971080431936878;0;0;0;-0.71169787224659031;1.8884842975631972;-0.095230467617511749;0.99545520544052124;0.048915401101112366;0.20105253250979982;1.7278379027015516;0.00062099774368107319;0.99999982118606567;0.059166938066482544;0;4
-2.4315785749488366;2.703430151474405;-0.99999940395355225;-0.001062805880792439;0.082966409623622894;-2.7196174328342013;2.7031239595691714;0;0;0;-2.1471134466123929;2.6569458920610289;-0.98691034317016602;0.16127030551433563;0.083081156015396118;-1.9058715296529991;2.603253055355859;-0.97611552476882935;0.21725231409072876;0.061080645769834518;-1.4499801200274041;2.3290834243260981;-0.85696601867675781;0.51537299156188965;0.28300595283508301;-2;2
0.45652568835266738;2.1839436897648459;0;0;0;-0.4321922990488497;2.1711147984152284;0;0;0;0.46458410339268708;1.960527303768437;-0.036045651882886887;0.99935013055801392;0.049979846924543381;-0.43211404808600989;1.9496898585654261;-0.00035344227217137814;0.99999994039535522;0.04902895912528038;0.46487649133915648;1.7277854623863147;-0.0012562862830236554;0.99999922513961792;0.05416884645819664;0;4
-1.128597225193724;1.9745163155990295;0;0;0;-0.95159476077164806;1.9518679313890117;0;0;0;-0.77946503957431568;1.90968625496557;0;0;0;-1.9018255611756039;1.8332137439056315;0;0;0;-0.2999981044473185;1.6731487041186397;0;0;0;-1;4
0.71050770851243827;11.213005167161722;0;0;0;-2.8538681619817581;11.175805560653272;0;0;0;0.78372625639823124;9.2458826402320433;-0.037195410579442978;0.99930799007415771;3.8749303817749023;-2.4760298047229017;9.0604942671440742;-0.17583769559860229;0.98441916704177856;4.6173009872436523;0.74006076908469876;6.7507224915426267;0.017497407272458076;0.99984687566757202;6.2277331352233887;0;4
0.70303207304395121;3.1637354759795544;0;0;0;0.95316993405850936;2.8671672448667254;-0.64473307132720947;0.7644076943397522;0.15052163600921631;-0.72497490381710261;2.8411971204810227;0;0;0;1.1198926288872644;2.6178830298288158;-0.55593031644821167;0.83122885227203369;0.089939087629318237;-0.55710995336066338;2.5523246002230584;-0.50243222713470459;0.86461657285690308;0.11162595450878143;-1;2
0.52737494638426463;2.3260543797815187;0;0;0;0.53033288076544749;2.0936779949433593;-0.012728062458336353;0.99991899728775024;0.054007511585950851;-0.36126247052499616;2.0869109216728647;0;0;0;-0.36369173919814457;1.933789442715506;0.015863033011555672;0.99987417459487915;0.023452086374163628;0.5532389868542158;1.7125977691665368;-0.060000102967023849;0.99819839000701904;0.1457468569278717;0;4
-0.45125863298196978;2.2955836164009398;0;0;0;-0.4535500347883778;2.078975266462451;0.010577990673482418;0.99994409084320068;0.046924501657485962;0.38781827332060625;2.0745451619695165;0;0;0;-0.45594686694638714;1.8739972997492442;0.011692277155816555;0.99993157386779785;0.042021673172712326;0.38345850112259722;1.8683500911519721;0.021139249205589294;0.99977654218673706;0.042535383254289627;0;4
0.54668960210366813;2.3378943252830711;0;0;0;0.52881810160312692;2.0885570676317151;0.071492545306682587;0.99744111299514771;0.062488548457622528;-0.36462648280176529;2.0023981917247813;0;0;0;0.51344914419970233;1.8723111274537994;0.070893041789531708;0.99748396873474121;0.046998489648103714;-0.41710419010269351;1.7984367359764559;0.24917665123939514;0.96845811605453491;0.044354196637868881;0;4
-0.40016089897637747;2.1035080289798378;0;0;0;-0.43534342471343412;1.8522557935355843;0.13867567479610443;0.9903377890586853;0.064365461468696594;0.47559932117680781;1.8227850474956599;0;0;0;0.49951539445881249;1.5962400269817267;-0.10498533397912979;0.99447375535964966;0.051894605159759521;-0.4660654743575473;1.5716382722933322;0.10882985591888428;0.99406033754348755;0.079690083861351013;0;4
-0.3184829125337823;1.7384535994708072;0;0;0;-0.22964309312183923;1.6163532264367952;-0.58834302425384521;0.80861151218414307;0.022801008075475693;-0.98167617321098011;1.4812530158423027;0;0;0;-0.13516686851868906;1.4790111512695838;-0.56674683094024658;0.82389193773269653;0.027788607403635979;-0.90934955344354373;1.3513325758729891;-0.48640620708465576;0.87373286485671997;0.022110467776656151;-1;3
0.08322371272840752;2.5099094452190247;0;0;0;-0.83298759145211587;2.3266697233259697;0;0;0;0.12794236561097702;2.2466466661451654;-0.16746442019939423;0.98587816953659058;0.07130703330039978;-0.79209390590929218;2.0748531538823078;-0.16029483079910278;0.98706918954849243;0.06508384644985199;0.17502535398727501;1.9998397519000872;-0.18738925457000732;0.98228579759597778;0.06313043087720871;0;4
0.10544811622380063;1.7034259175641888;0;0;0;0.15158477004018608;1.5639502510133343;-0.3140508234500885;0.94940614700317383;0.021582029759883881;-0.54077209010985439;1.5302851244462863;0;0;0;0.19996399185521632;1.4074254599409461;-0.29529953002929688;0.95540475845336914;0.026840591803193092;-0.50911465824749336;1.3766567865956023;-0.20182435214519501;0.97942173480987549;0.024603860452771187;0;3
0.18280526790605764;2.4013056460133129;0;0;0;-0.69324019103134349;2.2306869464243428;0;0;0;0.22342435215228545;2.1715863410881973;-0.17411938309669495;0.98472458124160767;0.054420910775661469;-0.65809343273471399;2.0193654633978118;-0.16406509280204773;0.9864494800567627;0.045892007648944855;0.26675759302036756;1.9498481980884463;-0.19179727137088776;0.98143458366394043;0.051045555621385574;0;4
-0.27565475858319666;2.2497328045689775;0;0;0;0.65635498041182871;2.1999215120412261;0;0;0;-0.29227800529364939;2.0062066537177885;0.068102121353149414;0.99767839908599854;0.05958123505115509;0.64431670638519678;1.960636251593201;0.050245556980371475;0.9987369179725647;0.057402394711971283;-0.30356660341576064;1.7692388581511103;0.047583766281604767;0.99886727333068848;0.056281227618455887;1;4
-1.273797314187326;1.4253784927984943;0;0;0;-1.0382630359411578;1.4003000500365819;-0.99437934160232544;0.10587617009878159;0.056105282157659531;-0.80490519877939226;1.3834167936453867;-0.99739301204681396;0.072160571813583374;0.054740957915782928;-0.64386625730326408;1.3735841367626989;-0.99814116954803467;0.060943916440010071;0.026030220091342926;-0.42434121118455143;1.3545775118610512;-0.99627286195755005;0.086257904767990112;0.048552494496107101;-2;2
0.44649795945074822;2.2974249518037717;0;0;0;-0.44456422091702441;2.2206330381177422;0;0;0;0.46526360828252927;2.0530603347117489;-0.076568201184272766;0.99706435203552246;0.060066275298595428;-0.42311089330758866;1.9867907114612342;-0.091358989477157593;0.99581801891326904;0.055142499506473541;-0.40240219320649706;1.7620487563561236;-0.091755688190460205;0.9957815408706665;0.050937790423631668;0;4
0.13573663557865287;1.7256995900543712;0;0;0;-0.46357941184691376;1.6458988481123469;0;0;0;0.15809653592058906;1.5570909811292326;-0.13146336376667023;0.99132108688354492;0.028928807005286217;-0.43888286157080814;1.469321923228587;-0.13851472735404968;0.99036037921905518;0.031789306551218033;0.17814889909599427;1.3759278384035341;-0.11001484096050262;0.99392998218536377;0.033222198486328125;0;4
-1.2210203363787073;2.2256173358578715;0;0;0;-1.0319396154292304;2.209684365129434;-0.99646842479705811;0.083968207240104675;0.036005377769470215;-0.84741241821919455;2.169038695266758;-0.9765893816947937;0.21511222422122955;0.035702358931303024;-1.918503818813251;2.0676853460864488;0;0;0;-0.32150746396680752;1.9435164377631149;0;0;0;-1;4
-0.41473227605387014;2.168852542834308;0;0;0;0.43698900857506801;2.1184636768849487;0;0;0;-0.41827953891785585;1.9440621368780446;0.015778293833136559;0.99987554550170898;0.050543330609798431;0.43383693731212447;1.8984808394229373;0.014327247627079487;0.99989736080169678;0.048402395099401474;-0.4203865329385863;1.7121776048683215;0.0090860212221741676;0.99995869398117065;0.053774852305650711;0;4
-1.4609060534662284;3.8501007016632016;-0.96832376718521118;-0.24969783425331116;0.078789524734020233;-1.1596549160552323;3.8501007016632016;-1;0;0.090752199292182922;-1.7327093944671805;3.7800119012149755;-0.99513626098632812;-0.098507627844810486;0.085501745343208313;-2.328066565258875;3.7528628388003389;-0.98775643110275269;-0.15600351989269257;0.081169284880161285;-2.0236939267289382;3.7512075677411483;-0.9999852180480957;0.0054384525865316391;0.092645391821861267;0;4
0.3813965338496626;3.5916261640521063;0;0;0;1.1006993532066232;3.0747355002989782;-0.81207317113876343;0.58355557918548584;0.78457260131835938;-1.6411641528724348;3.0504125717167834;0;0;0;1.3415573986648464;2.9207012549332481;-0.84245401620864868;0.5387682318687439;0.081739127635955811;-1.3788811498707378;2.8541700005681143;-0.80068778991699219;0.59908181428909302;0.10730355978012085;-1;3
2.5404040210907421;11.016722209639862;0;0;0;-1.5918221555823964;11.010321053194088;0;0;0;2.2450737684454083;8.4884562245632758;0.11602247506380081;0.99324649572372437;6.4793539047241211;-1.3886354709566895;8.4737479807032603;-0.079847075045108795;0.99680715799331665;6.4754848480224609;1.6902206483721438;5.2815723086251687;0.1704864501953125;0.98536002635955811;10.591963768005371;0;4
-0.0014021483509574194;1.576746178531629;0;0;0;0.062772424087665021;1.3492461753712204;-0.27149105072021484;0.96244102716445923;0.055874660611152649;0.18745491638134146;1.244337471351173;-0.76517438888549805;0.64382302761077881;0.026551559567451477;0.22196933239543692;1.0794831367878936;-0.20492026209831238;0.9787786602973938;0.028368182480335236;-0.48222604678270364;0.98216647472106799;0;0;0;0;4
2.5561589031420975;4.1034348542819927;0;0;0;3.1360355990573492;3.9700940744642672;-0.97456640005111694;0.22409890592098236;0.35403680801391602;-1.1773735683815709;3.0876613539333233;0;0;0;-0.91841816568436363;2.9675485886941475;-0.90716499090194702;0.42077520489692688;0.081484928727149963;-0.66732158043718381;2.8422146816865741;-0.89473235607147217;0.44660264253616333;0.078758120536804199;0;3
-3.0826957329575331;3.0783082629899301;0;0;0;0.37385570447048661;2.3596129716164764;0;0;0;-0.5140515936469191;2.3596129716164764;0;0;0;0.37757241135129616;2.1129052244446904;-0.015063517726957798;0.99988651275634766;0.060878492891788483;-0.51501118124511425;2.1106174437737306;0.0038537560030817986;0.99999260902404785;0.061999700963497162;0;4
-0.31796112617885747;2.2284984929638525;0;0;0;0.53629893810394325;2.1902372977122533;0;0;0;-0.32319774521669598;1.998717043298174;0.022783683612942696;0.99974042177200317;0.052826907485723495;0.53377012911648536;1.9618065678383028;0.011069576255977154;0.99993866682052612;0.052187003195285797;-0.32163945018827117;1.7714218359525309;-0.0068556950427591801;0.99997645616531372;0.051665574312210083;0;4
-0.34674105562566887;2.2490947268686465;0;0;0;-0.18718454084467992;2.1214150645273286;-0.78078669309616089;0.62479764223098755;0.041760355234146118;-0.038949674409781539;1.9877100717414506;-0.74256229400634766;0.66977697610855103;0.039850611239671707;0.096719287261004067;1.8398740880350326;-0.67613768577575684;0.73677533864974976;0.04026157408952713;0.21148120638760559;1.6654411888309664;-0.54962801933288574;0.83540946245193481;0.043597128242254257;0;4
-1.9805961193411745;4.03705081032472;0;0;0;-1.5739261578849311;3.8366377826030069;0;0;0;-2.3705859056975562;2.7977972507966919;0;0;0;-2.5912627814178331;2.7091665442248969;0;0;0;0.058788816165351053;2.3704549169551328;0;0;0;-1;4
0.23200135405379965;2.481252605117616;0;0;0;-0.67981519658846268;2.2892744751059277;0;0;0;0.28389823919152557;2.2124311271567523;-0.18955336511135101;0.98187041282653809;0.074958272278308868;-0.63055922982005075;2.0378861784554423;-0.19227966666221619;0.98134016990661621;0.065622232854366302;0.33186261072706502;1.977917171698746;-0.20037856698036194;0.97971856594085693;0.057297393679618835;0;4
-0.39941114658610344;2.0798035274521025;0;0;0;0.012381137821219065;1.8567318626991804;0;0;0;0.21805456261586373;1.7390265094577164;-0.86791998147964478;0.49670404195785522;0.056156106293201447;-1.4103515353250069;1.6924347096333991;0;0;0;0.37080463116614965;1.6451037449315882;-0.85185039043426514;0.52378511428833008;0.032154086977243423;-2;4
1.8719942784606913;10.453603174730997;0;0;0;-3.1156997215579993;10.405383531996232;0;0;0;1.6074564343538476;7.1774570145171088;0.080484695732593536;0.99675583839416504;10.803112983703613;-2.4526027495803739;6.9795086000633066;-0.19002865254878998;0.98177856206893921;12.176314353942871;1.0709364507639232;3.7857398873386341;0.15624265372753143;0.98771870136260986;11.791597366333008;0;4
0.18017065523090009;0.94775944001222634;0.99930846691131592;-0.037182066589593887;0.050253022462129593;0.40418749627627121;0.93942428913735065;0.98217397928237915;-0.18797425925731659;0.048138946294784546;-0.040009470594069049;0.91726517956720899;0.99054509401321411;0.13718745112419128;0.049409188330173492;0.61968223490836671;0.89818160083459431;0.98632824420928955;-0.16479252278804779;0.0200960673391819;0.75950474730584772;0.87482050704745962;0;0;0;3;1
-1.4709933231422818;1.9758729795308814;-0.98801475763320923;-0.15435941517353058;0.037312492728233337;-1.2739740811504279;1.9754793676893547;-0.99999803304672241;0.0019979183562099934;0.038816727697849274;-1.0833346640542321;1.9594623963994628;-0.99648910760879517;0.083722084760665894;0.036599915474653244;-1.6618425757813502;1.9460562401701065;-0.99744224548339844;-0.071477338671684265;0.067168109118938446;-1.9203478273786956;1.9275315891324873;0;0;0;-2;4
-1.6834300063759096;2.6613312113852259;0;0;0;-1.4550538259324732;2.486309934185833;-0.79371911287307739;0.60828441381454468;0.082788079977035522;-1.2286487124022425;2.3131742135236095;-0.79435378313064575;0.60745549201965332;0.081235282123088837;-0.99804073390804127;2.1423169259813677;-0.80349594354629517;0.59531021118164062;0.082372277975082397;-0.76237134671309081;1.9911089168744707;-0.841655433177948;0.54001492261886597;0.078403890132904053;-2;3
0.34797503753679532;2.1927837536435533;0;0;0;-0.54833586286538238;2.144495928950946;0;0;0;0.35680320476950539;1.9635610990961452;-0.038484930992126465;0.99925911426544189;0.052621018141508102;-0.53569920390060011;1.9223174074804281;-0.056784376502037048;0.9983864426612854;0.049523003399372101;0.36552559443450289;1.7341740369546779;-0.037997331470251083;0.99927783012390137;0.052694499492645264;0;4
0.16581143826878911;1.7209959663277825;0;0;0;0.18439369215026899;1.5755703551957674;-0.12674781680107117;0.99193489551544189;0.021493928506970406;0.20000354194759185;1.4084980684767694;-0.093026526272296906;0.99566364288330078;0.028156818822026253;0.21706596314216076;1.2399986017270528;-0.10074581205844879;0.99491220712661743;0.028683196753263474;0.23409381455662695;1.0846587510267285;-0.10896410048007965;0.9940456748008728;0.024420414119958878;0;4
-0.37436502774705521;2.2698925724394101;0;0;0;1.8262880679990539;2.2061973700959618;0;0;0;1.6299818809794919;2.1745024834978106;0;0;0;1.3633470357177013;2.1189656339906806;0;0;0;1.1693038682888497;2.0806309636625056;0.98103880882263184;0.19381120800971985;0.039122290909290314;0;4
-0.44155690866755554;4.0776464811540016;0;0;0;0.98253276882979457;3.0838885090574912;0;0;0;1.0916515808193372;2.8102005517534128;-0.37034761905670166;0.92889320850372314;0.086812078952789307;-1.3591610611950791;2.7938719456168561;0;0;0;-0.2529970325175529;2.5752429596415727;-0.12452855706214905;0.99221599102020264;2.2927703857421875;0;3
-0.89975997789441575;2.0370406171481705;0;0;0;0.12961648268539766;1.9136074897040161;0;0;0;-0.8205803209503103;1.8293698031543726;-0.35625821352005005;0.93438750505447388;0.049396630376577377;0.1798098206619535;1.670077014168625;-0.20186397433280945;0.97941356897354126;0.06182648241519928;-0.73624644222371349;1.5975781745348705;-0.34190768003463745;0.93973350524902344;0.06083955243229866;0;4
-1.8153617755511373;3.4345114345114345;0;0;0;-2.1599460834642525;3.1971812842582947;0.82356345653533936;0.56722408533096313;0.17506390810012817;-2.3491496278322583;3.102027071574267;0.89338189363479614;0.4492982029914856;0.044852346181869507;-2.5290234577361885;2.9995773793284801;0.86893957853317261;0.49491819739341736;0.04285053163766861;-2.7023693028550668;2.8991334780778804;0.86524069309234619;0.50135678052902222;0.040137730538845062;3;1
-0.031190418067109787;2.3326670916392374;0;0;0;0.035059745432416849;2.0917289585117236;-0.26512730121612549;0.96421337127685547;0.062440294772386551;-0.93589593576030539;2.0906943014309745;0;0;0;0.099599592449069171;1.8689545219180141;-0.2782670259475708;0.96050375699996948;0.053793817758560181;0.16352067903199025;1.6258422297024646;-0.2542855441570282;0.96712923049926758;0.063189506530761719;0;4
0.34427541453109356;2.3170908785953608;0;0;0;-0.55656515723950928;2.1444316426612211;0;0;0;0.35295367804586542;2.0745845340836042;0;0;0;1.4453481167000428;2.0376721694605893;0;0;0;1.1762887024640654;1.9692961479171185;0.96919327974319458;0.24630148708820343;0.0770682692527771;0;4
0.25748881590948597;2.2686887357435417;0;0;0;-0.61228328999878401;2.1148893413265086;0;0;0;0.29571098159373388;1.9610087358677553;-0.12327944487333298;0.99237197637557983;0.096127845346927643;-0.59345046607429486;1.8955847915516875;-0.085560202598571777;0.99633300304412842;0.048449166119098663;0.31382413321400721;1.7311827620855125;-0.078568898141384125;0.99690872430801392;0.053148064762353897;0;4
-0.55340146534874513;2.6416199277582697;0;0;0;-1.6857572956085451;2.4016566444331957;0;0;0;-0.31564588082076028;2.3825547489152608;0;0;0;-1.4749735061577574;2.3800535874864144;0;0;0;-1.2718299713773058;2.3616128494117068;0;0;0;-2;4
0.35395441400994099;2.245568185874399;0;0;0;0.36223627580571632;2.0286338587617165;-0.038148980587720871;0.99927204847335815;0.04712914302945137;-0.44870679457055501;1.9954412852735495;0;0;0;0.37453506445892037;1.829036027736632;-0.061501219868659973;0.99810695648193359;0.039990559220314026;-0.43561990210802093;1.7918285290343126;-0.064141184091567993;0.99794083833694458;0.04162944108247757;0;4
-0.74585319402953598;2.2221390111724846;0;0;0;-0.31161510641744261;2.0292592551356234;0;0;0;-0.091363575372235092;1.9458009096588651;-0.93511766195297241;0.35433730483055115;0.055476024746894836;0.0717433913286359;1.880849561541527;-0.92904812097549438;0.36995893716812134;0.030822558328509331;0.25637607955526082;1.7430093306823013;-0.80131936073303223;0.59823685884475708;0.053089171648025513;-1;4
-0.9986428974114524;3.7528628388003389;-0.98624736070632935;-0.16527634859085083;0.083264097571372986;-1.283229720049208;3.7051715176715176;-0.99964380264282227;-0.026690497994422913;0.085071966052055359;-1.5747968420898797;3.6973868461976034;0;0;0;-1.8572697716832633;3.6581515409640408;0.99049097299575806;0.13757786154747009;0.081330373883247375;-2.1526305423448151;3.656485170807255;0.99998408555984497;0.0056423172354698181;0.087240785360336304;0;4
0.90768639642755644;2.3088897886964741;0;0;0;0.75282184740783142;2.1013439255258639;0.59803348779678345;0.8014710545539856;0.067058369517326355;1.8299470774262792;2.0443348673133426;0;0;0;0.63292258595261575;2.0106390137870895;0.7975013256072998;0.60331714153289795;0.022603217512369156;0.47062027420495867;1.8597576377079923;0.7324063777923584;0.68086779117584229;0.049107205122709274;2;4
-2.8346665471888315;3.415952986801452;-0.79315876960754395;-0.60901486873626709;0.073574170470237732;-3.049807392231012;3.2507602616854459;0;0;0;-2.1184721301710634;3.0295325373450375;-0.88007205724716187;0.4748401939868927;0.66225516796112061;-0.94828570915621213;2.4376490961280775;0;0;0;-0.80207325517943817;2.2434073754664214;-0.60139769315719604;0.79894977807998657;0.059107854962348938;-2;4
-0.39457053828432098;2.2500238724737898;0;0;0;-0.28056919064053437;2.0238324908228789;0;0;0;-1.3591374235465683;1.9754793676893547;0;0;0;-0.15141529931577458;1.8246015875828643;0;0;0;-1.22627735572858;1.7768632307609453;0;0;0;-1;4
-0.30978311793194646;2.9678442233389628;0;0;0;-0.092345690377065179;2.8587352494966254;-0.89378470182418823;0.44849628210067749;0.059183798730373383;0.069563266369777707;2.7920192646910036;-0.92458248138427734;0.38098204135894775;0.030665528029203415;0.51031788707539238;2.2295588950532061;0;0;0;0.56817575010101851;2.0088204358376931;-0.25354570150375366;0.9673234224319458;0.052072979509830475;0;4
1.3960969015304932;3.8995678370678371;0;0;0;1.6720133543827731;3.8174269577626077;-0.95843029022216797;0.28532674908638;0.082877025008201599;1.9850053505120329;3.7759814763609771;-0.99134647846221924;0.13127124309539795;0.099681705236434937;2.2650713460432752;3.7051715176715176;-0.96949291229248047;0.24511949717998505;0.083451002836227417;2.5366726919559492;3.6118426118426119;-0.94572293758392334;0.32497400045394897;0.08247750997543335;-1;4
1.3017020806421817;11.348772108351181;0;0;0;-2.0253500156419473;11.297339234108691;0;0;0;1.26891267702711;9.4416707180229551;0.017190748825669289;0.99985224008560181;3.6381115913391113;-1.8034349917081527;9.3941428097424868;-0.1158166229724884;0.99327057600021362;3.6714026927947998;1.1636954518077158;7.2471533643398356;0.04789048433303833;0.99885255098342896;4.8269762992858887;0;4
0.17559539254100628;4.2189262372312069;0;0;0;1.2514128492357668;4.1260116923833987;0;0;0;0.12423891454751324;3.362493818031425;0.059858042746782303;0.99820685386657715;0.73611444234848022;1.0179980462088061;3.2753626797613595;0.26461496949195862;0.96435415744781494;0.77808636426925659;0.09001769207085665;2.7297746166627546;0.054007038474082947;0.99854058027267456;0.40150445699691772;1;4
-1.1904553121452759;2.2055387915693081;0;0;0;-0.99346876905493009;2.0579696151560238;-0.80033284425735474;0.59955590963363647;0.060580365359783173;-0.81006162212095567;1.8873149767428843;-0.73210060596466064;0.68119651079177856;0.06276114284992218;-0.61662833554413199;1.7555715265746352;-0.8265112042427063;0.56292027235031128;0.054772797971963882;-0.46748718676262968;1.6198382711582688;-0.73956876993179321;0.6730809211730957;0.040666602551937103;-2;4
-0.40019035696902655;1.9425381825119024;0;0;0;0.50756532951661826;1.8887412488724653;0;0;0;0.47279127412048044;1.7007622199740684;0.1819026917219162;0.98331648111343384;0.03654533252120018;-0.43085770165500592;1.672410955913525;0.11280461400747299;0.99361723661422729;0.073909178376197815;0.49599501770318327;1.4446988923199582;-0.090247370302677155;0.99591934680938721;0.066106848418712616;0;4
-1.6732290282106501;4.799157267196545;0;0;0;1.8535610501948561;4.7148913787571862;0;0;0;-1.0641700308255639;2.5376081227590652;-0.26004528999328613;0.96559637784957886;5.4855566024780273;1.1515649096547464;2.4757226740291962;0.29915067553520203;0.95420587062835693;5.5066747665405273;-0.81395155425716392;1.4188623260841917;-0.21826714277267456;0.97588902711868286;1.3142014741897583;0;4
-0.72732337534999292;1.7530311297183301;0;0;0;-0.13682713714949524;1.7429604005777983;0;0;0;-0.69191438577801923;1.6007468439225399;-0.22647725045681;0.97401642799377441;0.024444291368126869;-0.099490246621150885;1.5869742312626582;-0.23278462886810303;0.97252833843231201;0.025725733488798141;-0.064923283266742307;1.4341492263765372;-0.22061361372470856;0.97536128759384155;0.024550355970859528;0;4
